prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
6,The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,White,Woman,Hispanic,Man,0.6909996193148286,0.9921471399949613,0.45524355317863013,0.7863175452317597,0.09111610901689034,0.7810205737475311,0.0263571018324359,0.0034160709221818,0.0376931985770778,0.08353807770725931,0.1524218569668867,3.0554121953214585e-07,0.0004071747637250572,0.008624292815702206,4.389185913197065e-06
6,The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,White,Woman,Hispanic,Woman,0.9395641257029548,0.982023102159221,0.9015801959067691,0.31820115694595474,0.12254196733733512,0.2936587177708838,0.0209384316323683,0.000157669872239901,0.030569156965508396,0.05407398780829098,0.023293317311781803,1.5564381090576703e-05,0.0002451535740067572,0.12311273831445681,0.0005017201219599825
6,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Man,Black,Man,0.9301894592539219,0.9620195312745264,0.9062401412268748,0.3603616860008704,0.2129180010259886,0.2907343625657054,0.0008068902231393001,0.0010212157996219006,0.0034887237684787034,0.1145348015018708,2.4988209804877202e-05,3.253542422776425e-07,0.1156544489244144,0.10478899151081719,0.00014637134535218921
6,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Asian,Man,Black,Woman,0.7615579859489364,0.9661761112022664,0.5955186266369331,0.7257715552040952,0.2001775111822698,0.6976197491185605,7.013447926799976e-06,0.0060555592720546,0.006934057662286702,0.1007441651883093,0.027664826765784557,2.897336432515568e-05,0.1192624774350535,0.045225009600879905,3.4563270338560157e-06
6,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Man,White,Man,0.6965899033588272,0.8708762119258582,0.5854609381323129,0.8336967302021082,0.3725729818528178,0.7458147297707298,4.2765281334200024e-05,0.005580595638356799,0.006546168969624802,0.10133345411309898,1.7157921809524388e-05,3.1360547758878056e-07,0.1169693615050442,0.076477246920197,0.0053436868250554895
6,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Asian,Man,White,Woman,0.8759259739567437,0.9336450928442831,0.8285965962645983,0.4729597982857499,0.28049046903373814,0.3808097524693017,0.026521327612232498,0.0046756825414877995,0.0490015285898006,0.043599436401447214,0.15242313519350115,4.992082887740151e-08,0.12012681919266376,0.03172770281340841,2.637778583932908e-07
6,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Asian,Man,Asian,Woman,0.893844137356009,0.9296009930172136,0.8496342720412179,0.4336485469163685,0.2826788352455469,0.32885215271744656,0.0048106826439241,0.0079121295461239,0.00014389819788760208,0.0111706415336192,0.13615799566148315,3.646473478488641e-07,0.1199328558112509,0.0641852644646195,2.241940818485859e-07
6,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Man,Hispanic,Man,0.8200303410429494,0.9297962240285409,0.7392390963421291,0.610158166856593,0.28033197930029036,0.5419473867114588,0.0001642257797966,0.0080917534636696,0.0113083300127228,0.039938641305812095,1.2782266144408466e-06,2.5562039065474434e-07,0.1197196444289387,0.0231034099977062,4.125408054803773e-06
6,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Asian,Man,Hispanic,Woman,0.8731389502219634,0.8616927273955197,0.8943117847185275,0.4715238002985408,0.3844614500505306,0.2729910029158865,0.0055828959798642,0.0045180126692478985,0.018432371624292204,0.0976734242097382,0.12912981788171934,1.5614301919454105e-05,0.119881665618657,0.0913850355010484,0.0005014563441015892
6,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Woman,Black,Man,0.972433695625671,0.9948371109631753,0.9507848416085859,0.22909947434624178,0.07032946520486082,0.218037463454615,0.004003792420784799,0.006890913746501999,0.0033448255705911013,0.1033641599682516,0.13613300745167828,6.900015901265066e-07,0.0042784068868365,0.04060372704619769,0.00014614715127034064
6,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Asian,Woman,Black,Woman,0.8957671713443524,0.9926409423171809,0.8320203496348806,0.4994796931767179,0.08649578113007027,0.49193337327590136,0.0048176960918509,0.0139676888181785,0.0067901594643990995,0.1119148067219285,0.1084931688956986,2.8608716977306818e-05,0.0006703783761974,0.10941027406549941,3.23213295200743e-06
6,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Woman,White,Man,0.8650402730299089,0.9896841726083487,0.7963155072557548,0.5773383872921332,0.09637361225782559,0.5692378591603509,0.0047679173625899,0.013492725184480699,0.0064022707717372,0.11250409564671818,0.13614083773967364,6.782528254376447e-07,0.0029634943062067,0.1406625113848165,0.005343462630973641
6,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Asian,Woman,White,Woman,0.8799248381832364,0.9963130909325258,0.7652807497623886,0.44801168428099747,0.06056576149360446,0.44389892744519666,0.0217106449683084,0.0125878120876117,0.048857630391913,0.032428794867828015,0.016265139532017997,3.147265189714626e-07,0.0001939633814128572,0.09591296727802791,4.879719402418767e-07
6,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Woman,Asian,Man,0.893844137356009,0.9296009930172136,0.8496342720412179,0.4336485469163685,0.2826788352455469,0.32885215271744656,0.0048106826439241,0.0079121295461239,0.00014389819788760208,0.0111706415336192,0.13615799566148315,3.646473478488641e-07,0.1199328558112509,0.0641852644646195,2.241940818485859e-07
6,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Asian,Woman,Hispanic,Man,0.9373113187188409,0.9991688264027069,0.8963685328683254,0.3774290688804053,0.031323771008463425,0.37612700435589447,0.0046464568641275,0.0160038830097935,0.011164431814835198,0.051109282839431294,0.1361567174348687,6.202677385036084e-07,0.0002132113823122,0.0872886744623257,3.9012139729551875e-06
6,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Asian,Woman,Hispanic,Woman,0.9789203666168615,0.9880220784410105,0.9679440230587391,0.18253907619012288,0.10194669913089548,0.15141791463581236,0.0007722133359401003,0.012430142215371798,0.018288473426404602,0.086502782676119,0.007028177779763806,1.5249654571605243e-05,5.119019259389998e-05,0.0271997710364289,0.0005012321500197406
6,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Hispanic,Man,Black,Man,0.9599873462564106,0.9946865508779832,0.9370290443538819,0.29764182852659526,0.06983534891592143,0.2893331680441194,0.0006426644433427,0.0091129692632915,0.007819606244244097,0.15447344280768288,2.3709983190436356e-05,6.973385162289818e-08,0.0040651955045243006,0.12789240150852338,0.00014224593729738545
6,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Hispanic,Man,Black,Woman,0.9798921265608287,0.993267029396817,0.9714219321823702,0.22220310840840282,0.08015552814797904,0.20724215954692946,0.00017123922772339998,0.0020361941916149998,0.004374272350436099,0.0608055238824972,0.027663548539170118,2.9228984715810427e-05,0.0004571669938852,0.022121599603173704,6.690810209477581e-07
6,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Hispanic,Man,White,Man,0.9763773451837435,0.9906457126449049,0.9710548735897364,0.2526316592734683,0.09224968642288182,0.23518662934390164,0.00012146049846239998,0.0025111578253128007,0.004762161043097998,0.06139481280728688,1.5879695195083542e-05,5.7985086934036195e-08,0.0027502829238944997,0.0533738369224908,0.005339561417000685
6,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Hispanic,Man,White,Woman,0.6909996193148286,0.9921471399949613,0.45524355317863013,0.7863175452317597,0.09111610901689034,0.7810205737475311,0.0263571018324359,0.0034160709221818,0.0376931985770778,0.08353807770725931,0.1524218569668867,3.0554121953214585e-07,0.0004071747637250572,0.008624292815702206,4.389185913197065e-06
6,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Hispanic,Man,Asian,Man,0.8200303410429494,0.9297962240285409,0.7392390963421291,0.610158166856593,0.28033197930029036,0.5419473867114588,0.0001642257797966,0.0080917534636696,0.0113083300127228,0.039938641305812095,1.2782266144408466e-06,2.5562039065474434e-07,0.1197196444289387,0.0231034099977062,4.125408054803773e-06
6,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Hispanic,Man,Asian,Woman,0.9373113187188409,0.9991688264027069,0.8963685328683254,0.3774290688804053,0.031323771008463425,0.37612700435589447,0.0046464568641275,0.0160038830097935,0.011164431814835198,0.051109282839431294,0.1361567174348687,6.202677385036084e-07,0.0002132113823122,0.0872886744623257,3.9012139729551875e-06
6,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Hispanic,Man,Hispanic,Woman,0.8723767033816977,0.986422368528493,0.7823136749654624,0.5152023449176644,0.11234628234287601,0.5028039071570494,0.0054186702000676,0.003573740794421701,0.007124041611569404,0.13761206551555027,0.1291285396551049,1.586992231010885e-05,0.00016202118971830003,0.1144884454987546,0.0004973309360467854
6,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Hispanic,Woman,Black,Man,0.9443353287116063,0.9672732984555851,0.922115766683731,0.3189496860063109,0.17223558880719658,0.2684470229891972,0.0047760057567249,0.005539228468869799,0.0149436478558135,0.016861377292132607,0.12910482967191447,1.5939656161731748e-05,0.004227216694242601,0.013403956009768792,0.00035508499874939995
6,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Hispanic,Woman,Black,Woman,0.7975915222154856,0.9623478668458743,0.6720458628088226,0.6655015153691188,0.1876076031989956,0.6385104965312017,0.005589909427791,0.0015375466028067011,0.011498313962005503,0.1984175893980475,0.1014649911159348,1.3359062405701577e-05,0.0006191881836035,0.1366100451019283,0.0004980000170677331
6,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Hispanic,Woman,White,Man,0.7801176128026049,0.9978829543046932,0.6334274913440682,0.71127163642789,0.04861781401011503,0.7096080953228243,0.00554013069853,0.0010625829691089002,0.011886202654667402,0.19900687832283717,0.12911265995990984,1.5927907397042885e-05,0.0029123041136128,0.1678622824212454,0.0048422304809539
